,domain,ranking,isIp,valid,activeDuration,urlLen,is@,isredirect,haveDash,domainLen,nosOfSubdomain,label
30152,innovativedesign.com.pk/js/verify.htm,10000000,0,0,0,37,0,0,0,23,2,1
30153,scvaf.org/wp-content/plugins/gantry/core/params/WelcomeScreen.html,10000000,0,0,0,66,0,0,0,9,1,1
30154,www.jesustencen.comeze.com/,10000000,0,1,3653,27,0,0,0,26,3,1
30155,prades-consulting.com/www.paypal.fr/,10000000,0,0,0,36,0,0,1,21,1,1
30156,mesentericischemia.net/paypal.it/login/security/confirmation4548684645384534/it/processing.htm?amp;,10000000,0,0,0,99,0,0,0,22,1,1
30157,login-batnzrc.tk/login.asp?ref=us.battle.net/account/management/index.xml,10000000,0,0,0,73,0,0,1,16,1,1
30158,worldofelectronics.info/wp-content/rhb.com.my/services/lgn_new.htm,10000000,0,1,731,66,0,0,0,23,1,1
30159,mekbilgi.com.tr/images/stories/haberler/royalbank/index.php,10000000,0,0,0,59,0,0,0,15,2,1
30160,iomex.eu/paypalaccounte/secure-code23/home/619c20babd193de9311b2f6e23f0cdbf/,10000000,0,0,0,76,0,0,0,8,1,1
30161,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/077443a66a9c64beaae11670ec58a5c2/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc648ba0e3e63364d1d60308fe1028472e648ba0e3e63364d1d60308fe1028472e,10000000,0,0,0,280,0,0,0,83,10,1
30162,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/077443a66a9c64beaae11670ec58a5c2/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc648ba0e3e63364d1d60308fe1028472e648ba0e3e63364d1d60308fe1028472e,10000000,0,0,0,284,0,0,0,83,10,1
30163,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/d0af7fad482decb551371ac7b0e5b349/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc34490fb458bde3b08d5bb7776f26cf6734490fb458bde3b08d5bb7776f26cf67,10000000,0,0,0,284,0,0,0,83,10,1
30164,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/fa3977e5b13a7aa77fa7a702d7a9ba48/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc648ba0e3e63364d1d60308fe1028472e648ba0e3e63364d1d60308fe1028472e,10000000,0,0,0,284,0,0,0,83,10,1
30165,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/f0ad8b6c003db2b3284bc15736b5272e/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc0b86197c2728ca0f54820df0c8b86ee70b86197c2728ca0f54820df0c8b86ee7,10000000,0,0,0,284,0,0,0,83,10,1
30166,u16018424.onlinehome-server.com/aud/scama/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,31398,0,1,6209,141,0,0,1,31,2,1
30167,astigressestigers.com/paypal.com/www.paypal.com/www.paypal.com/www.paypal.com/www.paypal.com/au/lan-en/login/cmd=_account/paypal.html?cmd=_login-run,10000000,0,0,0,148,0,0,0,21,1,1
30168,cd4e7902.whackyvidz.com/,156373,0,1,5479,24,0,0,0,23,2,1
30169,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/077443a66a9c64beaae11670ec58a5c2/,10000000,0,0,0,117,0,0,0,83,10,1
30170,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/,10000000,0,0,0,84,0,0,0,83,10,1
30171,paypal.com.cgi.bin.marketingweb.cmd.login.run.dskgfdolf4564d4gs.peabodybasement.com/fa3977e5b13a7aa77fa7a702d7a9ba48/,10000000,0,0,0,117,0,0,0,83,10,1
30172,limit.user-87876kop9776zj7tt5hsjql5z17-ggq97zk821876t9u0opm.resolution.klpozjshbv716zgyqbbsddfsggs.5280karting.com/solo.php,10000000,0,0,0,123,0,0,1,114,5,1
30173,www.olapoffice.com/remax-properties/index.htm,10000000,0,1,4383,45,0,0,0,18,2,1
30174,www.agingparents.com/remax-properties.com.php,10000000,0,1,8765,45,0,0,0,20,2,1
30175,www.cobrapar.com.br/novo/suportebradesco/index.php,10000000,0,0,0,50,0,0,0,19,3,1
30176,www.arcsoltaria.com/templates/rhuk_milkyway/images/green/BancoDoBrasilInformeClienteSeguro.php,10000000,0,0,0,94,0,0,0,19,2,1
30177,growthconsulting.org/icon/Rm/Rm/remax/,10000000,0,1,366,38,0,0,0,20,1,1
30178,www.cocodelagalea.es/wp-includes/css/admin/remax.com.html,10000000,0,0,0,57,0,0,0,20,2,1
30179,www.antik-beschlaege.com/images/banner/m/verification.php,10000000,0,1,6575,57,0,0,1,24,2,1
30180,users3.Jabry.com/security01/Secure.aol.htm,56829,0,1,4017,42,0,0,0,16,2,1
30181,tinyurl.com/8f8szyn,656,0,1,9862,19,0,0,0,11,1,1
30182,tinyurl.com/97jhuxj,656,0,1,9862,19,0,0,0,11,1,1
30183,battle-login.en.bbwow.asia/login/en/login.html?app=wam&ref,10000000,0,0,0,58,0,0,1,26,3,1
30184,dinasira.com/login.php,10000000,0,1,1461,22,0,0,0,12,1,1
30185,hub.upscalehost.com/downloads/paypal_priv8_us_2012/us/paypal_priv8_us_2012/,10000000,0,1,5478,75,0,0,0,19,2,1
30186,vallsfusta.es/cn/docs/galeries/paypal/home.htm,10000000,0,0,0,46,0,0,0,13,1,1
30187,dniash.solidwebhost.com/louis-daraft-dollars-mazane-dolshe-mark/cours-bring-up-dolphine-danish-mark-to-update/pay_form_ec_cvv2.html?cmd=_Processing&amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd,10000000,0,1,6940,196,0,0,0,23,2,1
30188,www.grilledfish.com.au/bboline/index2.html,10000000,0,0,0,42,0,0,0,22,3,1
30189,rollercenter.de/catalog/includes/local/vodafone.html,10000000,0,0,0,52,0,0,0,15,1,1
30190,omniscientconsultant.com/wp-includes/images/index/remax/index.htm,10000000,0,0,0,65,0,0,0,24,1,1
30191,www.kasa.org.in/wp-content/plugins/hotfix/information.html.html,10000000,0,0,0,63,0,0,0,15,3,1
30192,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginukzzz.uzmandoktorum.com/,10000000,0,1,1461,173,0,0,0,172,13,1
30193,www.artworkbydave.co.uk/wp-includes/logon.htm,10000000,0,0,0,45,0,0,0,23,3,1
30194,astaciovende.com/components/com_ag_google_analytics2/wlcmnewim.html,10000000,0,1,2192,67,0,0,0,16,1,1
30195,epocadofuturo.pt/cielo/,10000000,0,0,0,23,0,0,0,16,1,1
30196,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Confirm.php?amp,10000000,0,1,5114,68,0,0,0,19,2,1
30197,www.ufdz.net/css/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3,10000000,0,1,4383,115,0,0,0,12,2,1
30198,bluesprucerealtyinc.com/css/,10000000,0,1,6940,28,0,0,0,23,1,1
30199,naturallgroup.com/remake/inst4llation/unit23.php,10000000,0,1,3288,48,0,0,0,17,1,1
30200,hitecautomotive.com/css/,10000000,0,1,6575,24,0,0,0,19,1,1
30201,www.vamos.rs/js/www.natwest.co.uk/nwolb.com/default.aspx.html,10000000,0,0,0,61,0,0,0,12,2,1
30202,bonnietijerina.com/onlineupdate/security.php,10000000,0,1,3653,44,0,0,0,18,1,1
30203,florentin.org.il/wp-content/themes/art-ix/scripts/admin/uploadify/.cofo/ss/ss/aa/pp/paypal_priv8_us_2012/pp/details.php,10000000,0,0,0,119,0,0,0,16,2,1
30204,www.busterbrands.com/wp-content/themes/twentyten/languages/js/open-payment-verified-byvisa.html,10000000,0,1,4383,95,0,0,0,20,2,1
30205,strangernaturallanguage.net/detects/notification-status_login.php,10000000,0,0,0,65,0,0,0,27,1,1
30206,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/ba2ad26da6376eca1aea5941cc6eae16/,10000000,0,0,0,236,0,0,1,202,12,1
30207,paypal.com.ma.cgi.in.webscr.cmd.login-submit.dispatch5885d80a13c0d.klosterfelt.dk/Home/Usa/Home\%20Paypal,10000000,0,0,0,105,0,0,1,81,10,1
30208,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/fb8b65bbca28638825ef70ba140de409/,10000000,0,0,0,236,0,0,1,202,12,1
30209,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/fb8b65bbca28638825ef70ba140de409,10000000,0,0,0,235,0,0,1,202,12,1
30210,receberpremios.com/,10000000,0,0,0,19,0,0,0,18,1,1
30211,www.ortopediaytraumatologia.com/acceso/PromocaoMastercard.com.br/Cadastro./,10000000,0,1,731,75,0,0,0,31,2,1
30212,alluringglass.net/blog/wp-content/themes/twentyten/signetLogin/singnet.htm,10000000,0,1,3288,74,0,0,0,17,1,1
30213,www.pedescalco.com.br/libraries/simplepie/idn/moodle/,10000000,0,1,6210,53,0,0,0,21,3,1
30214,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Processing.php?cmd=_Processing,10000000,0,1,5114,83,0,0,0,19,2,1
30215,markalbert.goodluckwith.us/Net-zero-avaro-password-dlinks/palats-dring-paul-moul-doly-zalafa-nick/pay_form_ec_cvv2.html?cmd=_Processing,10000000,0,1,3286,135,0,0,0,26,2,1
30216,pauljose.solidwebhost.com/update-your-galaxy-soulmik-dank-smrate/hellozara-marka-drank-dlove-helen/Netzero/pay_form_ec_cvv2.html?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fd,10000000,0,1,6940,185,0,0,0,25,2,1
30217,www.world-food-eu.com/css/natwest.co.uk/default.aspx.html,10000000,0,0,0,57,0,0,1,21,2,1
30218,elmose.com/wp-admin/js/Chases/ntasa/4d853538484d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/polc.htm?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0e4c016aecc47f42a0f8e03b478117e23e4c016aecc47f42a0f8e03b478117e23,10000000,0,1,7670,240,0,0,0,10,1,1
30219,www.eeok.asia/login/en/login.html,10000000,0,0,0,33,0,0,0,13,2,1
30220,tubataban.com/js/ReMaX/index.htm,10000000,0,0,0,32,0,0,0,13,1,1
30221,us.battle.net.login.en.ed-login.com/,10000000,0,0,0,36,0,0,1,35,6,1
30222,www.vpolgolosa.hut4.ru/,118554,0,1,5478,23,0,0,0,22,3,1
30223,www2.beautyblog.com.ua/wp-content/plugins/similar-posts/languages/de/infobuild/virtual/,10000000,0,0,0,87,0,0,0,22,3,1
30224,www.zeafee.cn/upload.htm,10000000,0,1,6574,24,0,0,0,13,2,1
30225,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/e1968827f199972a8bc37eaf875bbd1b/,10000000,0,0,0,236,0,0,1,202,12,1
30226,samanpetrol.com/aol/update/index.htm,10000000,0,1,2922,36,0,0,0,15,1,1
30227,paypal.com.ma.cgi.in.webscr.cmd.login-submit.dispatch5885d80a3c0d.5885d80a13c0d.klosterfelt.dk/Home/Usa/Home\%20Paypal/,10000000,0,0,0,119,0,0,1,94,11,1
30228,dulichlocphat.com/components/com_ag_google_analytics2/notifiedvzn.html,10000000,0,0,0,70,0,0,0,17,1,1
30229,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Confirm.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365b127903b0980585611334d3f5fa1829cb127903b0980585611334d3f5fa1829c,10000000,0,1,5114,218,0,0,0,19,2,1
30230,nova-wolow.pl/wp-includes/images/ucdavis.edu.html,10000000,0,1,2922,49,0,0,1,13,1,1
30231,tinyurl.com/9z35wld,656,0,1,9862,19,0,0,0,11,1,1
30232,gysi.com/typo3conf/?rover.ebay.com/rover/0/e11050.m43.l1123/7,10000000,0,1,8765,61,0,0,0,8,1,1
30233,secure.runescape.com.d.weblagon.loginforn.com/mod?/&amp;amp;amp;ssl=0&amp;amp;amp;=,10000000,0,0,0,83,0,0,0,45,6,1
30234,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Confirm.php?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365b4d3ee849b81ccf0e9cea50f16c2f3b3b4d3ee849b81ccf0e9cea50f16c2f3b3,10000000,0,1,5114,222,0,0,0,19,2,1
30235,02yahoo.02.51k4ping.com/page/contact_us.html,10000000,0,1,1096,44,0,0,0,23,3,1
30236,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginuk.sspedoktoru.com/c3a4bb0486dde9859ae55a04865779be/,10000000,0,0,0,201,0,0,0,167,13,1
30237,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/aac83da6cfbdefe32663dca45f626838/,10000000,0,0,0,236,0,0,1,202,12,1
30238,pauljose.solidwebhost.com/update-your-galaxy-soulmik-dank-smrate/hellozara-marka-drank-dlove-helen/Netzero/pay_form_ec_cvv2.html?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd,10000000,0,1,6940,189,0,0,0,25,2,1
30239,jogar-jogos.com/Connections/aktualize.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0eb107e084c9fe219bfc1742bcb05eb1f4b107e084c9fe219bfc1742bcb05eb1f4,10000000,0,1,1461,194,0,0,1,15,1,1
30240,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/Confirm.php?cmd=_Processing&amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365973add54980fd1995491844f5b685aaa973add54980fd1995491844f5b685aaa,10000000,0,1,5114,226,0,0,0,19,2,1
30241,www.ortopediaytraumatologia.com/acceso/PromocaoMastercard.com.br/Cadastro2012/,10000000,0,1,731,78,0,0,0,31,2,1
30242,www.ortopediaytraumatologia.com/acceso/PromocaoMastercard.com.br/Cadastro/,10000000,0,1,731,74,0,0,0,31,2,1
30243,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/d2c167a1aef21feae1e7843f0856b810/,10000000,0,0,0,236,0,0,1,202,12,1
30244,paypal.com.ma.cgi.in.webscr.cmd.login-submit.dispatch5885d80a13c0d.klosterfelt.dk/Home/Usa/Home\%20Paypal/,10000000,0,0,0,106,0,0,1,81,10,1
30245,www.lady-boutique.ro/wp-includes/css/ReMax/,10000000,0,0,0,43,0,0,1,20,2,1
30246,contajusta.com.br/old_aol.1.3/?amp;LigertID=1993745&amp;Lis=10&amp;Login=&amp;us=1,10000000,0,1,5844,82,0,0,0,17,2,1
30247,comprapremia.h19.ru/,170032,0,1,5844,20,0,0,0,19,2,1
30248,verified.confirm.com.cgi.bin.webscr.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d9d20.f4brg.net/PayPal/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efc9fa6d53927c92d21af70abcfee721c669fa6d53927c92d21af70abcfee721c66,10000000,0,0,0,284,0,0,0,113,12,1
30249,seeya.at/petrobras/,10000000,0,0,0,19,0,0,0,8,1,1
30250,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.cybilaclama.com/19d0f1de206682abab4564f58247bbf7/,10000000,0,1,2191,199,0,0,0,165,13,1
30251,toujoursports.com/Paypal_Virefication/35697ad5065d2ac14d27be9708bac8ed/new1/bc026a2c52f617555d3c87536da52f33/a12265a85d15b88f3d16b58e4d0e6907/,10000000,0,0,0,142,0,0,0,17,1,1
30252,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.cybilaclama.com/,10000000,0,1,2191,166,0,0,0,165,13,1
30253,www.coleraineboilerservice.com/Scripts/account/activation/suport/center/paypal.com/uscgi-binwebscrcmd=_login.submit/dispatch=5885d80a13c0db1f8e263663d/3faee8d4026841ac68a446f69dad17fb2afeca3/,10000000,0,1,4018,191,0,0,0,30,2,1
30254,www.scholarshipsportal.com/privpayls/original/login.php,10000000,0,1,2922,55,0,0,0,26,2,1
30255,bonnietijerina.com/vodafone/vodafone_security_update.html,10000000,0,1,3653,57,0,0,0,18,1,1
30256,bonnietijerina.com/vodasecurity/vodafone_security_update.html,10000000,0,1,3653,61,0,0,0,18,1,1
30257,www.nasharatech.com/cms/plugins/system/legacy/sec-fr/errer.php?cmd=_error_login-run&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436580c63a156ebffe89e7779ac84ebf634880c63a156ebffe89e7779ac84ebf6348,10000000,0,1,5114,221,0,0,0,19,2,1
30258,www.derone-sa.pt/img/,10000000,0,0,0,21,0,0,1,16,2,1
30259,shophoopers.ca/1/red.html,10000000,0,0,0,25,0,0,0,14,1,1
30260,juancarmona.com/cadastro-cielo/,10000000,0,1,8035,31,0,0,0,15,1,1
30261,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epalogin.cybilaclama.com/b18c50505abc96ffa4bed87c6174249a/home.htm,10000000,0,1,2191,207,0,0,0,165,13,1
30262,petewake.com/wp-content/account/activation/suport/center/paypal.com/uscgi-binwebscrcmd=_login.submit/dispatch=5885d80a13c0db1f8e263663d/3faee8d4026841ac68a446f69dad17fb2afeca3/,10000000,0,0,0,176,0,0,0,12,1,1
30263,www.e-sku.net/phpmyadmin/paypal/paypal.de/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0e54f8427343ed43e7a2153cc9904f1d9154f8427343ed43e7a2153cc9904f1d91,10000000,0,1,4018,209,0,0,1,13,2,1
30264,www.jrgonzalezabogados.com/templates/disco-beat-template/images/bluedarkgrey/premiostododia/cadastro.php?ZAR8OOPRHGBLZRUHUSF5544J2BR4ZVXY7O7UCVLUBXGAOASI48N9BQRC2JG2FE1L47FF22ADYQNN2F75NTCZK4BMNSN37NN0U4PV6195RWRSCXX1R0ZCDBY14L3A0QK4TAZZA9425UUGSRGK2GWFRVFVGI6Q0QU41T3B,10000000,0,0,0,269,0,0,0,26,2,1
30265,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/b93930312a3160520142036c1285bb9c,10000000,0,0,0,235,0,0,1,202,12,1
30266,paypal.com-l-ee41526.6589g41254y78548r96548e.32568f62541.fg1458741d54870h3215487jh.658749o6542587.m6587451g3210547.jh3254874511254y78548rj.01236587i652140.k471256j36254180.d5f4y4j1n2832.bmfassurances.ma/510d73bb816861710e3a61ac3f00eadd,10000000,0,0,0,235,0,0,1,202,12,1
30267,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginuk.sspedoktoru.com/a918bc12cb31488e1f69b0929cd56ba5/,10000000,0,0,0,201,0,0,0,167,13,1
30268,paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginuk.sspedoktoru.com/a918bc12cb31488e1f69b0929cd56ba5,10000000,0,0,0,200,0,0,0,167,13,1
30269,wm4.email.it/webmail/wm_5/redir.php?www.paypal.it.39030.amezionuk.org/Z2l1bGlhbm9mYXBwYW5pQGVtYWlsLml0/login.do,13994,0,0,0,111,0,0,0,12,2,1
30270,www.sunlight.net.my/v2/caixa/SIIBIC/index.processa/index.php,10000000,0,0,0,60,0,0,0,19,3,1
30271,bankofamerica.com.icecreamhoki.com/sas/signonsetup.do/c454538326e25cf6cb51702998d74d38,10000000,0,0,0,86,0,0,0,34,3,1
30272,paypalaccount.c0m.uk.ry4v1s2u3xo5t2c6v2kn3yy7c9h7u2v5u2ri6o3jbn4.x9u6v3dx2s5j9uk1xble4efc1m3dxk21k3v5iu95den4m39d1vovo.cers.com.au/update/webxscr.html?cmd=2615d80a13c0db1f22d2300ef60a67593b79a4d03747447e6b625t28d36121s1712b9088ad2319f86d504eaa152e3ddc712b9088ad2319f86d504eaa152e3ddc,10000000,0,0,0,283,0,0,0,130,7,1
30273,planeta199.com.br/dk/kort/0eeada9888a4cc6d16167983b6c1fe39/,10000000,0,1,4383,59,0,0,0,17,2,1
30274,us.battle.met.woribofwaroraft.com/login/en/index.asp?ref=us.battle.net/account/management/index.xml,10000000,0,0,0,99,0,0,0,33,4,1
30275,battle-en.llwow.asia/login/en/login.html?amp;amp;eor=com-d3&amp;amp;amp;ref=battle.net/account/&amp;app=wam,10000000,0,0,0,107,0,0,1,20,2,1
30276,thedelightfuldisarray.com/opkxz/index.php,10000000,0,0,0,41,0,0,0,25,1,1
30277,internetmoneysecret.com/,10000000,0,0,0,24,0,0,0,23,1,1
30278,www.kerstpakkettenexpert.org/wp-content/plugins/contact-form-7/modules/akismt.php?/ibpflogin/bradescoSessao.jsf?CTL=00,10000000,0,0,0,118,0,0,0,28,2,1
30279,xei.asia/secure.paypal.com.us.cgi-bin.webscr_auto=_login-submit&amp;dispatch_a=5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430f290db9e9c846/,10000000,0,0,0,144,0,0,0,8,1,1
30280,wealthamplifier.in/modules/index_cadastrar_cliente/add.php,10000000,0,0,0,58,0,0,0,18,1,1
30281,webpremiosevoce.com/comprapremiada/,10000000,0,0,0,35,0,0,0,19,1,1
30282,www.tt.gnh.com.hk/web/images/archives/stories.php,10000000,0,0,0,49,0,0,0,17,4,1
30283,tam-fidelidade.com/seguranca/cadastro.php,10000000,0,0,0,41,0,0,1,18,1,1
30284,portaldepromocao25.com/,10000000,0,0,0,23,0,0,0,22,1,1
30285,www.metello.com/wp-content/uploads/2012/09/login/save/your/info/,149717,0,1,1827,64,0,0,0,15,2,1
30286,paypal.com.cgi.bin.webscr.cmd.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8d7283e7f0184a5674430.cisneros.com.mx/es/,10000000,0,1,366,123,0,0,0,119,12,1
30287,www.anker.com.br/wp-includes/pomo/index.php,10000000,0,1,6939,43,0,0,0,16,3,1
30288,www.paypal.com.cgi-bin-webscr-cmd-ogin-submit-dispatch-dir201d80a13c0df8.f8e2c70b-login-id-limit-1.5e2637863663d3fa0.c901be415f336.1c78a95d8983.f8e26366d0b.cf2db0.c901be415f336.1c78a95d8983.f8e26366d0b.cf2db02a0.b7f8e2013.sexygirl.dotf.info/limit-id=43/your-account/updating/uptodate/index.php,10000000,0,1,4383,293,0,0,1,240,17,1
30289,www.xn--9dbfafutd.net/wp-content/uploads/2013/01/,10000000,0,0,0,49,0,0,1,21,2,1
30290,www.paypal.com.cgi-bin-webscr-cmd-ogin-submit-dispatch-dir201d80a13c0df8.f8e2c70b-login-id-limit-1.5e2637863663d3fa0.c901be415f336.1c78a95d8983.f8e26366d0b.cf2db0.c901be415f336.1c78a95d8983.f8e26366d0b.cf2db02a0.b7f8e2013.sexygirl.dotf.info/limit-id=41/your-account/updating/uptodate/login.htm,10000000,0,1,4383,293,0,0,1,240,17,1
30291,www.xn--9dbfafutd.net/wp-content/uploads/2013/01/secure-code26/security/login.php,10000000,0,0,0,81,0,0,1,21,2,1
30292,gnosis.fr/images/BIG-FLX/BIG-FLX/ca8caa9da8f3887449a660e4d5931b5e/Us/,10000000,0,0,0,69,0,0,0,9,1,1
30293,gnosis.fr/images/BIG-FLX/BIG-FLX/,10000000,0,0,0,33,0,0,0,9,1,1
30294,www.tecsoftnet.com.br/.new/,10000000,0,1,5113,27,0,0,0,21,3,1
30295,logbelviewnade06.yuf.be/online.index/,10000000,0,0,0,37,0,0,0,23,2,1
30296,bodinternetweb.idomyweb.com/,970571,0,1,1096,28,0,0,0,27,2,1
30297,paypal.com.limit.websc.cmd-login-submit-5708a38a1ba9d9cbac36ad9aeda70e1c.0d0146638fd6ae870e1c044a751271270af789147127071270af7af7806a23.a8261128915.gardenpoint.gr/,10000000,0,0,0,163,0,0,1,162,8,1
30298,thegiftedsunrise.com/wp-content/plugins/zvdhxkquchc/5352087045/de-34136426436/,10000000,0,0,0,78,0,0,0,20,1,1
30299,successrehab.com/administrator/templates/system/images/b-ci.config/,10000000,0,1,10227,67,0,0,0,16,1,1
30300,roblaquinta.com/wp-admin/js/login_verify2.htm,10000000,0,1,3653,45,0,0,0,15,1,1
30301,packmagico.com/paypal-fr/1582cb44232571b217dadc9b5c8a643d/login.php,10000000,0,0,0,67,0,0,0,14,1,1
30302,packmagico.com/paypal-fr/3d4ab017ab8b9e96fd57a5d9e5b4517c/login.php,10000000,0,0,0,67,0,0,0,14,1,1
30303,drlongghost.com/app/webroot/img/d/9b9f0a941863c40bf37d71a220fe3fe7/websrc.html,10000000,0,1,6209,78,0,0,0,15,1,1
30304,www.tokosouvenirbali.com/webservice/Paypal_Virefication/5bf03c70b3a2fd0c0e3ed9b4f7918e3a/new1/b9aef4e0f580a90f2937a5d2e0e36a13/43060347d2c75a0786da82533446ec5f/,10000000,0,0,0,160,0,0,0,24,2,1
30305,promocao100reaispremiado.site40.net/cadastro.php,26937,0,1,4383,48,0,0,0,35,2,1
30306,staticgl.com/Remax/Secure\%20Login.html,10000000,0,1,3287,39,0,0,0,12,1,1
30307,arizona0s.com/webscr-7865468797564/8756989746576879364573465436763/info.htm,10000000,0,0,0,75,0,0,0,13,1,1
